rank,article,views,date,project
926,סוף_רחוב_האלון,96,2026-09-20,he.wikipedia
926,"הנוקמים:_עלייתו_של_ד""ר_דום",96,2026-09-20,he.wikipedia
926,אדן_קנטו,96,2026-09-20,he.wikipedia
926,המפץ_הגדול_(סדרת_טלוויזיה),96,2026-09-20,he.wikipedia
926,החיה_שבתוכי,96,2026-09-20,he.wikipedia
926,שאול_מרידור,96,2026-09-20,he.wikipedia
926,אקס-מן_(סדרת_סרטים),96,2026-09-20,he.wikipedia
926,סיציליה,96,2026-09-20,he.wikipedia
926,אבי_בניהו,96,2026-09-20,he.wikipedia
926,אסי_דיין,96,2026-09-20,he.wikipedia
926,פות,96,2026-09-20,he.wikipedia
938,הריגת_יובל_קסטלמן,95,2026-09-20,he.wikipedia
938,יוסי_בנאי,95,2026-09-20,he.wikipedia
938,יונתן_רום,95,2026-09-20,he.wikipedia
938,טימותי_שאלאמה,95,2026-09-20,he.wikipedia
938,קטגוריה:ירושלים:_שכונות,95,2026-09-20,he.wikipedia
938,קזחסטן,95,2026-09-20,he.wikipedia
938,בנימין_לאו,95,2026-09-20,he.wikipedia
938,אביב_אלוש,95,2026-09-20,he.wikipedia
938,מלכת_היופי_של_ירושלים_(סדרת_טלוויזיה),95,2026-09-20,he.wikipedia
938,אנט_בנינג,95,2026-09-20,he.wikipedia
938,מיכאל_בן_דוד,95,2026-09-20,he.wikipedia
938,שלומי_בינדר,95,2026-09-20,he.wikipedia
938,אלכסנדר_הגדול,95,2026-09-20,he.wikipedia
938,פתח_תקווה,95,2026-09-20,he.wikipedia
938,יונתן_ברק,95,2026-09-20,he.wikipedia
938,שלמה_קרמר,95,2026-09-20,he.wikipedia
938,מגדלי_Beyond,95,2026-09-20,he.wikipedia
938,יצחק_הוכמן,95,2026-09-20,he.wikipedia
938,מת'יו_פרי,95,2026-09-20,he.wikipedia
938,צום,95,2026-09-20,he.wikipedia
938,מאה_שנים_של_בדידות,95,2026-09-20,he.wikipedia
938,מערך_המבצעים_המיוחדים,95,2026-09-20,he.wikipedia
960,מדונה,94,2026-09-20,he.wikipedia
960,נמל_התעופה_בן-גוריון,94,2026-09-20,he.wikipedia
960,אלצ'ה_(כדורגל),94,2026-09-20,he.wikipedia
960,איתן_סטיבה,94,2026-09-20,he.wikipedia
960,שמואל_אליהו,94,2026-09-20,he.wikipedia
960,אלון_עדר,94,2026-09-20,he.wikipedia
960,פארגו_(סדרת_טלוויזיה),94,2026-09-20,he.wikipedia
960,ספר_התניא,94,2026-09-20,he.wikipedia
960,אילת,94,2026-09-20,he.wikipedia
960,אורי_גבריאל,94,2026-09-20,he.wikipedia
960,בולגריה,94,2026-09-20,he.wikipedia
960,מבצע_סדר_חדש,94,2026-09-20,he.wikipedia
960,מונדיאל_2026,94,2026-09-20,he.wikipedia
960,עידית_סילמן,94,2026-09-20,he.wikipedia
960,קים_אור_אזולאי,94,2026-09-20,he.wikipedia
960,מאור_בוזגלו,94,2026-09-20,he.wikipedia
976,נוה_דרומי,93,2026-09-20,he.wikipedia
976,לוי_אשכול,93,2026-09-20,he.wikipedia
976,שאול_מופז,93,2026-09-20,he.wikipedia
976,ימית_סול,93,2026-09-20,he.wikipedia
976,טריט_ויליאמס,93,2026-09-20,he.wikipedia
976,יחיא_סינוואר,93,2026-09-20,he.wikipedia
976,דני_אבדיה,93,2026-09-20,he.wikipedia
976,היילי_ג'ואל_אוסמנט,93,2026-09-20,he.wikipedia
976,הכנסת_העשרים_וחמש,93,2026-09-20,he.wikipedia
976,בית_המקדש,93,2026-09-20,he.wikipedia
976,רפי_קרסו,93,2026-09-20,he.wikipedia
976,פורטוגל,93,2026-09-20,he.wikipedia
976,טיבט,93,2026-09-20,he.wikipedia
