rank,article,views,date,project
859,Almanya'daki_şehirler_listesi,278,2026-09-22,tr.wikipedia
865,Kuzey_Makedonya,277,2026-09-22,tr.wikipedia
865,Fatih_Altaylı,277,2026-09-22,tr.wikipedia
865,Avustralya,277,2026-09-22,tr.wikipedia
868,II._Viyana_Kuşatması,276,2026-09-22,tr.wikipedia
868,Metin_Tekin,276,2026-09-22,tr.wikipedia
868,Kocaeli_Stadyumu,276,2026-09-22,tr.wikipedia
868,Murat_Pilevneli,276,2026-09-22,tr.wikipedia
868,Sanat,276,2026-09-22,tr.wikipedia
873,Behçet_Cantürk,275,2026-09-22,tr.wikipedia
873,Zazalar,275,2026-09-22,tr.wikipedia
873,Divriği_Ulu_Camii_ve_Darüşşifası,275,2026-09-22,tr.wikipedia
873,Türkiye'deki_futbol_stadyumları_listesi,275,2026-09-22,tr.wikipedia
873,Cemil_Bayık,275,2026-09-22,tr.wikipedia
878,Uganda,274,2026-09-22,tr.wikipedia
879,Şehzade_Mehmed_(I._Süleyman'ın_oğlu),273,2026-09-22,tr.wikipedia
879,Aydın_Doğan,273,2026-09-22,tr.wikipedia
879,Bir_sonraki_Türkiye_cumhurbaşkanlığı_seçimi_için_yapılan_anketler,273,2026-09-22,tr.wikipedia
879,Fikret_Kızılok,273,2026-09-22,tr.wikipedia
879,Cem_Özdemir,273,2026-09-22,tr.wikipedia
884,Yemen_İç_Savaşı,272,2026-09-22,tr.wikipedia
884,Hasan_(Akkoyunlu),272,2026-09-22,tr.wikipedia
884,Ali_Sürmeli,272,2026-09-22,tr.wikipedia
887,Çernobil_Faciası,271,2026-09-22,tr.wikipedia
887,Crush_(müzik_grubu),271,2026-09-22,tr.wikipedia
887,Mustafa_Koç,271,2026-09-22,tr.wikipedia
887,Gürkan_Uygun,271,2026-09-22,tr.wikipedia
887,Sezen_Aksu,271,2026-09-22,tr.wikipedia
887,Berlin,271,2026-09-22,tr.wikipedia
893,Elizabeth_Báthory,270,2026-09-22,tr.wikipedia
893,Kanbolat_Görkem_Arslan,270,2026-09-22,tr.wikipedia
893,2028_Amerika_Birleşik_Devletleri_başkanlık_seçimleri,270,2026-09-22,tr.wikipedia
893,ASALA,270,2026-09-22,tr.wikipedia
897,Neslican_Tay,269,2026-09-22,tr.wikipedia
897,Yağız_Kaan_Erdoğmuş,269,2026-09-22,tr.wikipedia
897,Endonezya,269,2026-09-22,tr.wikipedia
897,Zafer_Ergin,269,2026-09-22,tr.wikipedia
897,İsmail_Hacıoğlu,269,2026-09-22,tr.wikipedia
897,Akkoyunlu_Devleti,269,2026-09-22,tr.wikipedia
897,Filiz_Akın,269,2026-09-22,tr.wikipedia
897,Sermaye_Piyasası_Kurulu,269,2026-09-22,tr.wikipedia
905,Antalya'nın_ilçeleri,268,2026-09-22,tr.wikipedia
905,Türkmenistan,268,2026-09-22,tr.wikipedia
905,27_Mayıs_Darbesi,268,2026-09-22,tr.wikipedia
905,Talat_Paşa,268,2026-09-22,tr.wikipedia
905,Türkiye'deki_bankalar_listesi,268,2026-09-22,tr.wikipedia
905,Neşet_Ertaş,268,2026-09-22,tr.wikipedia
905,Doğu_Demirkol,268,2026-09-22,tr.wikipedia
905,MasterChef_Türkiye,268,2026-09-22,tr.wikipedia
913,Anilingus,267,2026-09-22,tr.wikipedia
914,Michael_Jackson,266,2026-09-22,tr.wikipedia
914,You_(dizi),266,2026-09-22,tr.wikipedia
914,Müfit_Can_Saçıntı,266,2026-09-22,tr.wikipedia
914,Hafsanur_Sancaktutan,266,2026-09-22,tr.wikipedia
918,Mona_Lisa,265,2026-09-22,tr.wikipedia
918,Elon_Musk,265,2026-09-22,tr.wikipedia
918,Deniz_Barut,265,2026-09-22,tr.wikipedia
921,Željko_Obradović,264,2026-09-22,tr.wikipedia
921,Osman_Pamukoğlu,264,2026-09-22,tr.wikipedia
921,Köpek_pozisyonu,264,2026-09-22,tr.wikipedia
921,Engin_Ayça,264,2026-09-22,tr.wikipedia
921,Serenay_Sarıkaya,264,2026-09-22,tr.wikipedia
926,Barış_Boyun,263,2026-09-22,tr.wikipedia
926,Oğuzlar,263,2026-09-22,tr.wikipedia
928,Avrupa,262,2026-09-22,tr.wikipedia
928,Palamut_(balık),262,2026-09-22,tr.wikipedia
928,Dursun_Özbek,262,2026-09-22,tr.wikipedia
928,Nuri_Aslan,262,2026-09-22,tr.wikipedia
928,Jägermeister,262,2026-09-22,tr.wikipedia
933,Elliot_Rodger,261,2026-09-22,tr.wikipedia
933,Yüzüklerin_Efendisi_(film_serisi),261,2026-09-22,tr.wikipedia
933,Polat_Alemdar,261,2026-09-22,tr.wikipedia
933,Puslu_Kıtalar_Atlası,261,2026-09-22,tr.wikipedia
937,İsmail_Hakkı_Pekin,260,2026-09-22,tr.wikipedia
937,Yaşar_Nuri_Öztürk,260,2026-09-22,tr.wikipedia
937,Karadağ,260,2026-09-22,tr.wikipedia
937,Gazzâlî,260,2026-09-22,tr.wikipedia
941,Mucize_Doktor,259,2026-09-22,tr.wikipedia
941,Aziz_Nesin,259,2026-09-22,tr.wikipedia
941,Hüsamettin_Özkan,259,2026-09-22,tr.wikipedia
941,Fellasyo,259,2026-09-22,tr.wikipedia
941,Şehzade_Ahmed,259,2026-09-22,tr.wikipedia
946,İdris-i_Bitlisî,258,2026-09-22,tr.wikipedia
946,Charles_Ponzi,258,2026-09-22,tr.wikipedia
946,Kristrún_Frostadóttir,258,2026-09-22,tr.wikipedia
946,"Yaprak_Dökümü_(dizi,_2006)",258,2026-09-22,tr.wikipedia
946,İYİ_Parti,258,2026-09-22,tr.wikipedia
951,Ermeni_Kırımı,257,2026-09-22,tr.wikipedia
951,Svabya_Savaşı,257,2026-09-22,tr.wikipedia
951,İslam,257,2026-09-22,tr.wikipedia
951,Ebu_Zübeyde,257,2026-09-22,tr.wikipedia
951,Haluk_Kırcı,257,2026-09-22,tr.wikipedia
951,Nevzat_Aydın,257,2026-09-22,tr.wikipedia
951,Çocuklar_Duymasın,257,2026-09-22,tr.wikipedia
951,Mehmed:_Fetihler_Sultanı_(4._sezon),257,2026-09-22,tr.wikipedia
951,Onur_Saylak,257,2026-09-22,tr.wikipedia
960,Attilâ_İlhan,256,2026-09-22,tr.wikipedia
960,"The_Gentlemen_(dizi,_2024)",256,2026-09-22,tr.wikipedia
960,İzmir,256,2026-09-22,tr.wikipedia
963,Junior_Olaitan,255,2026-09-22,tr.wikipedia
963,Muhteşem_Yüzyıl_karakterleri_listesi,255,2026-09-22,tr.wikipedia
963,Mevlânâ_Celâleddîn-i_Rûmî,255,2026-09-22,tr.wikipedia
963,Dersim_İsyanı,255,2026-09-22,tr.wikipedia
967,Dolmabahçe_Sarayı,254,2026-09-22,tr.wikipedia
967,Stephen_King,254,2026-09-22,tr.wikipedia
967,Devrim_Nas,254,2026-09-22,tr.wikipedia
967,Funda_Eryiğit,254,2026-09-22,tr.wikipedia
967,Leonardo_da_Vinci,254,2026-09-22,tr.wikipedia
967,Metin_Arolat,254,2026-09-22,tr.wikipedia
967,Ergin_Ataman,254,2026-09-22,tr.wikipedia
967,Kenan_Mesare,254,2026-09-22,tr.wikipedia
975,Türk_Deniz_Kuvvetleri,253,2026-09-22,tr.wikipedia
975,Daron_Acemoğlu,253,2026-09-22,tr.wikipedia
975,NOW_(televizyon_kanalı),253,2026-09-22,tr.wikipedia
975,Vladimir_Lenin,253,2026-09-22,tr.wikipedia
979,Elifcan_Ongurlar,252,2026-09-22,tr.wikipedia
979,Ömer_Halisdemir,252,2026-09-22,tr.wikipedia
979,Ertuğrul_Doğan,252,2026-09-22,tr.wikipedia
979,Will_Clyburn,252,2026-09-22,tr.wikipedia
979,Deniz_Bayramoğlu,252,2026-09-22,tr.wikipedia
979,İstanbul_Havalimanı,252,2026-09-22,tr.wikipedia
979,Hasan_Sabbah,252,2026-09-22,tr.wikipedia
979,Irak_ve_Şam_İslam_Devleti,252,2026-09-22,tr.wikipedia
987,Dolly_(koyun),251,2026-09-22,tr.wikipedia
987,29_Ekim_Cumhuriyet_Bayramı,251,2026-09-22,tr.wikipedia
987,Saffet_Sancaklı,251,2026-09-22,tr.wikipedia
990,Kurtlar_Vadisi_bölümleri_listesi,250,2026-09-22,tr.wikipedia
990,Zekai_Aksakallı,250,2026-09-22,tr.wikipedia
990,Victoria_(Birleşik_Krallık_kraliçesi),250,2026-09-22,tr.wikipedia
990,Fatih_Terim,250,2026-09-22,tr.wikipedia
994,Deniz_Can_Aktaş,249,2026-09-22,tr.wikipedia
994,I._Tahmasb,249,2026-09-22,tr.wikipedia
994,Kıbrıs_Cumhuriyeti,249,2026-09-22,tr.wikipedia
994,Koç_Holding,249,2026-09-22,tr.wikipedia
994,Show_TV,249,2026-09-22,tr.wikipedia
994,Türkiye_kadın_millî_voleybol_takımı,249,2026-09-22,tr.wikipedia
