rank,article,views,date,project
869,Matcha,242,2026-09-25,tr.wikipedia
869,Göde_Ahmed,242,2026-09-25,tr.wikipedia
869,Golan_Tepeleri,242,2026-09-25,tr.wikipedia
874,Semih_Saygıner,241,2026-09-25,tr.wikipedia
874,Timur_İmparatorluğu,241,2026-09-25,tr.wikipedia
874,MİT_TIR'ları_skandalı,241,2026-09-25,tr.wikipedia
874,Çocuklar_Duymasın,241,2026-09-25,tr.wikipedia
874,Bir_sonraki_Türkiye_cumhurbaşkanlığı_seçimi_için_yapılan_anketler,241,2026-09-25,tr.wikipedia
874,Halit_Akçatepe,241,2026-09-25,tr.wikipedia
874,Bîrûnî,241,2026-09-25,tr.wikipedia
874,Red_John,241,2026-09-25,tr.wikipedia
874,Serkan_Çayoğlu,241,2026-09-25,tr.wikipedia
883,Türk_Kara_Kuvvetlerindeki_askerî_birliklerin_listesi,240,2026-09-25,tr.wikipedia
883,Karagöz_ve_Hacivat,240,2026-09-25,tr.wikipedia
883,ASALA,240,2026-09-25,tr.wikipedia
883,Nesim_Malki,240,2026-09-25,tr.wikipedia
883,Nihat_Genç,240,2026-09-25,tr.wikipedia
883,Malazgirt_Meydan_Muharebesi,240,2026-09-25,tr.wikipedia
883,İzmit,240,2026-09-25,tr.wikipedia
883,Özgü_Namal,240,2026-09-25,tr.wikipedia
883,Mehmet_Cengiz,240,2026-09-25,tr.wikipedia
892,Deli_Yürek,239,2026-09-25,tr.wikipedia
892,Türkiye-PKK_çatışması,239,2026-09-25,tr.wikipedia
892,Vladimir_Lenin,239,2026-09-25,tr.wikipedia
892,Cezayir,239,2026-09-25,tr.wikipedia
892,Šarūnas_Jasikevičius,239,2026-09-25,tr.wikipedia
892,Brazzers,239,2026-09-25,tr.wikipedia
898,Afra_Saraçoğlu,238,2026-09-25,tr.wikipedia
898,Orgeneral,238,2026-09-25,tr.wikipedia
898,Kuzey_Makedonya,238,2026-09-25,tr.wikipedia
898,Tuncel_Kurtiz,238,2026-09-25,tr.wikipedia
898,Avrupa_Yakası,238,2026-09-25,tr.wikipedia
903,Hamza_Yerlikaya,237,2026-09-25,tr.wikipedia
903,Muhteşem_Yüzyıl_karakterleri_listesi,237,2026-09-25,tr.wikipedia
903,Mia_Khalifa,237,2026-09-25,tr.wikipedia
903,Basketbol_Süper_Ligi,237,2026-09-25,tr.wikipedia
903,Sevim_Tanürek,237,2026-09-25,tr.wikipedia
908,Ermenistan,236,2026-09-25,tr.wikipedia
908,Jürgen_Klopp,236,2026-09-25,tr.wikipedia
908,Latife_Uşşakî,236,2026-09-25,tr.wikipedia
908,Selçuk_Özdağ,236,2026-09-25,tr.wikipedia
908,II._Viyana_Kuşatması,236,2026-09-25,tr.wikipedia
908,Aziz_Mahmud_Hüdâyî,236,2026-09-25,tr.wikipedia
908,Ted_Bundy,236,2026-09-25,tr.wikipedia
908,Belçika,236,2026-09-25,tr.wikipedia
908,Uğur_Şahin,236,2026-09-25,tr.wikipedia
917,Mesut_Yılmaz,235,2026-09-25,tr.wikipedia
917,Hearts_of_Iron_IV,235,2026-09-25,tr.wikipedia
917,Bitirimler_Sosyetede,235,2026-09-25,tr.wikipedia
917,Turkuvaz_Medya_Grubu,235,2026-09-25,tr.wikipedia
917,Tansu_Çiller,235,2026-09-25,tr.wikipedia
917,Sadberk_Koç,235,2026-09-25,tr.wikipedia
923,Vulva,234,2026-09-25,tr.wikipedia
923,Malta,234,2026-09-25,tr.wikipedia
923,James_Franklin_Jeffrey,234,2026-09-25,tr.wikipedia
923,Yeni_Ankara_19_Mayıs_Stadyumu,234,2026-09-25,tr.wikipedia
923,Devlet_Bahçeli,234,2026-09-25,tr.wikipedia
928,Trendyol,233,2026-09-25,tr.wikipedia
928,Muhammed_Ali,233,2026-09-25,tr.wikipedia
928,Ümit_Dündar,233,2026-09-25,tr.wikipedia
928,2023_Türkiye_cumhurbaşkanlığı_seçimi,233,2026-09-25,tr.wikipedia
928,İzmir,233,2026-09-25,tr.wikipedia
928,Selma_Ergeç,233,2026-09-25,tr.wikipedia
928,Köpek_pozisyonu,233,2026-09-25,tr.wikipedia
928,Bensu_Soral,233,2026-09-25,tr.wikipedia
928,Tayvan,233,2026-09-25,tr.wikipedia
928,Ayasofya,233,2026-09-25,tr.wikipedia
928,Fellasyo,233,2026-09-25,tr.wikipedia
928,Kategori:Pornografik_film_oyuncu_taslakları,233,2026-09-25,tr.wikipedia
928,Sibel_Taşçıoğlu,233,2026-09-25,tr.wikipedia
941,Selçukşah_Begüm,232,2026-09-25,tr.wikipedia
941,Orhun_Yazıtları,232,2026-09-25,tr.wikipedia
941,Türk_Deniz_Kuvvetleri,232,2026-09-25,tr.wikipedia
941,Nihat_Kahveci,232,2026-09-25,tr.wikipedia
941,Abdülkâdir_Geylânî,232,2026-09-25,tr.wikipedia
941,Zafer_Ergin,232,2026-09-25,tr.wikipedia
941,Devrim_Özkan,232,2026-09-25,tr.wikipedia
948,XXX_(film_serisi),231,2026-09-25,tr.wikipedia
948,Ruhi_Çenet,231,2026-09-25,tr.wikipedia
948,Marcus_Claudius_Tacitus,231,2026-09-25,tr.wikipedia
948,Melike_Güner,231,2026-09-25,tr.wikipedia
948,Thomas_Edison,231,2026-09-25,tr.wikipedia
948,Dušan_Vlahović,231,2026-09-25,tr.wikipedia
954,Mauro_Icardi,230,2026-09-25,tr.wikipedia
954,Nuh'un_Gemisi,230,2026-09-25,tr.wikipedia
954,İstanbul_Havalimanı,230,2026-09-25,tr.wikipedia
954,Almanya'daki_şehirler_listesi,230,2026-09-25,tr.wikipedia
954,Muhammed_Cangören,230,2026-09-25,tr.wikipedia
954,Tayfun_(füze),230,2026-09-25,tr.wikipedia
954,Şevket_Çoruh,230,2026-09-25,tr.wikipedia
954,Harun_Osmanoğlu,230,2026-09-25,tr.wikipedia
954,Çerkez_Ethem,230,2026-09-25,tr.wikipedia
954,Cemal_Paşa,230,2026-09-25,tr.wikipedia
964,N'Golo_Kanté,229,2026-09-25,tr.wikipedia
964,Camulodunum,229,2026-09-25,tr.wikipedia
964,Dünya,229,2026-09-25,tr.wikipedia
964,2024_Avrupa_Futbol_Şampiyonası,229,2026-09-25,tr.wikipedia
964,Robin_Tunney,229,2026-09-25,tr.wikipedia
964,Bülent_Ersoy,229,2026-09-25,tr.wikipedia
964,Özlem_Türeci,229,2026-09-25,tr.wikipedia
964,MasterChef_Türkiye,229,2026-09-25,tr.wikipedia
972,Adrien_Truffert,228,2026-09-25,tr.wikipedia
972,Topal_Osman,228,2026-09-25,tr.wikipedia
972,Diyarbakırspor,228,2026-09-25,tr.wikipedia
975,Turhan_Çömez,227,2026-09-25,tr.wikipedia
975,Mora_Yarımadası,227,2026-09-25,tr.wikipedia
975,Muhyiddin_İbnü'l-Arabî,227,2026-09-25,tr.wikipedia
978,Murat_Yıldırım_(oyuncu),226,2026-09-25,tr.wikipedia
978,İskilipli_Âtıf_Hoca,226,2026-09-25,tr.wikipedia
978,Giorgia_Meloni,226,2026-09-25,tr.wikipedia
978,Abidin_Yerebakan,226,2026-09-25,tr.wikipedia
978,Yavuz_Çetin,226,2026-09-25,tr.wikipedia
978,UEFA_Şampiyonlar_Ligi_finalleri_listesi,226,2026-09-25,tr.wikipedia
978,Breaking_Bad,226,2026-09-25,tr.wikipedia
985,Alevilik,225,2026-09-25,tr.wikipedia
985,Cevdet_Sunay,225,2026-09-25,tr.wikipedia
985,Atv_tarafından_yayınlanan_programlar_listesi,225,2026-09-25,tr.wikipedia
985,Elon_Musk,225,2026-09-25,tr.wikipedia
985,Bursa,225,2026-09-25,tr.wikipedia
985,Yakub_(Akkoyunlu),225,2026-09-25,tr.wikipedia
985,Ankara_Muharebesi,225,2026-09-25,tr.wikipedia
