rank,article,views,date,project
426,16-й_армійський_корпус_(Україна),153,2026-09-25,uk.wikipedia
426,Фрідман_Михайло_Маратович,153,2026-09-25,uk.wikipedia
426,Делятицький_Дмитро_Євгенович,153,2026-09-25,uk.wikipedia
426,Бої_за_Малу_Токмачку,153,2026-09-25,uk.wikipedia
432,Domiy,152,2026-09-25,uk.wikipedia
432,Ukr.net,152,2026-09-25,uk.wikipedia
432,Ленін_Володимир_Ілліч,152,2026-09-25,uk.wikipedia
435,Пріорка,151,2026-09-25,uk.wikipedia
435,Тиха_Нава,151,2026-09-25,uk.wikipedia
435,Ізраїль,151,2026-09-25,uk.wikipedia
435,Олешківські_піски,151,2026-09-25,uk.wikipedia
435,Кіану_Рівз,151,2026-09-25,uk.wikipedia
435,Чортів_гриб,151,2026-09-25,uk.wikipedia
441,Кульгаві_коні,150,2026-09-25,uk.wikipedia
441,Джорджія_Солері,150,2026-09-25,uk.wikipedia
441,Пугачова_Алла_Борисівна,150,2026-09-25,uk.wikipedia
441,Конопля_Юхим_Дмитрович,150,2026-09-25,uk.wikipedia
441,Джон_Уік,150,2026-09-25,uk.wikipedia
446,Володимир_Святославич,149,2026-09-25,uk.wikipedia
446,Ребрик_Ліліана_Іванівна,149,2026-09-25,uk.wikipedia
446,Козляк,149,2026-09-25,uk.wikipedia
446,Гаврилюк_Іван_Ярославович,149,2026-09-25,uk.wikipedia
446,Кравчук_Леонід_Макарович,149,2026-09-25,uk.wikipedia
446,Портников_Віталій_Едуардович,149,2026-09-25,uk.wikipedia
452,Тимчасово_окуповані_території_України,148,2026-09-25,uk.wikipedia
452,Sweetie_Fox,148,2026-09-25,uk.wikipedia
452,Португалія,148,2026-09-25,uk.wikipedia
452,Чикатило_Андрій_Романович,148,2026-09-25,uk.wikipedia
452,Ан-225_«Мрія»,148,2026-09-25,uk.wikipedia
452,Служба_безпеки_України,148,2026-09-25,uk.wikipedia
452,Дівчата_Гілмор,148,2026-09-25,uk.wikipedia
459,Естонія,147,2026-09-25,uk.wikipedia
459,Житомир,147,2026-09-25,uk.wikipedia
459,Список_штатів_США,147,2026-09-25,uk.wikipedia
459,Лакшмі_Міттал,147,2026-09-25,uk.wikipedia
463,M8L8TH,146,2026-09-25,uk.wikipedia
463,Десантно-штурмові_війська_України,146,2026-09-25,uk.wikipedia
463,Клан_Сопрано,146,2026-09-25,uk.wikipedia
463,Умєров_Рустем_Енверович,146,2026-09-25,uk.wikipedia
463,Список_гравців_збірної_України_з_футболу,146,2026-09-25,uk.wikipedia
463,Свідки_Єгови,146,2026-09-25,uk.wikipedia
469,Коновалець_Євген_Михайлович,145,2026-09-25,uk.wikipedia
469,Месники:_Сходження_Доктора_Дума,145,2026-09-25,uk.wikipedia
469,"Початок_(фільм,_2010)",145,2026-09-25,uk.wikipedia
469,Тед_Лассо,145,2026-09-25,uk.wikipedia
469,Ярослав_Мудрий,145,2026-09-25,uk.wikipedia
469,Лі_Чже_Мьон,145,2026-09-25,uk.wikipedia
469,Австралія,145,2026-09-25,uk.wikipedia
476,Гоголь_Микола_Васильович,144,2026-09-25,uk.wikipedia
476,Жидков_Валерій_Вікторович,144,2026-09-25,uk.wikipedia
478,Піп_Іван_(Чорногора),143,2026-09-25,uk.wikipedia
478,Кременчук,143,2026-09-25,uk.wikipedia
478,Свято_середини_осені,143,2026-09-25,uk.wikipedia
478,Ницо_Потворно,143,2026-09-25,uk.wikipedia
482,Проблема_3_тіл,142,2026-09-25,uk.wikipedia
482,Друга_світова_війна,142,2026-09-25,uk.wikipedia
482,Ерлінг_Голанн,142,2026-09-25,uk.wikipedia
482,Косово,142,2026-09-25,uk.wikipedia
482,Коцюбинське,142,2026-09-25,uk.wikipedia
482,Головко_Олександр_Борисович_(футболіст),142,2026-09-25,uk.wikipedia
482,Волинська_трагедія,142,2026-09-25,uk.wikipedia
482,Ференц_Пушкаш,142,2026-09-25,uk.wikipedia
490,Божевільні_(телесеріал),141,2026-09-25,uk.wikipedia
490,82-га_окрема_десантно-штурмова_бригада_(Україна),141,2026-09-25,uk.wikipedia
492,Скибюк_Ігор_Анатолійович,140,2026-09-25,uk.wikipedia
492,Фріда_Кало,140,2026-09-25,uk.wikipedia
492,Високий_потенціал,140,2026-09-25,uk.wikipedia
492,Коростень,140,2026-09-25,uk.wikipedia
492,Мілош_Керкез,140,2026-09-25,uk.wikipedia
492,"Брудні_гроші_(фільм,_2026)",140,2026-09-25,uk.wikipedia
492,ЛНЗ_(футбольний_клуб),140,2026-09-25,uk.wikipedia
492,Клименко_Іван_Петрович,140,2026-09-25,uk.wikipedia
500,Lida_Lee,139,2026-09-25,uk.wikipedia
500,Ольга_(княгиня),139,2026-09-25,uk.wikipedia
500,Володимир_Мономах,139,2026-09-25,uk.wikipedia
500,Організація_Об'єднаних_Націй,139,2026-09-25,uk.wikipedia
500,Федоров_Михайло_Альбертович,139,2026-09-25,uk.wikipedia
505,Боклан_Станіслав_Володимирович,138,2026-09-25,uk.wikipedia
505,Плужник_Євген_Павлович,138,2026-09-25,uk.wikipedia
505,Victoria_Niro,138,2026-09-25,uk.wikipedia
505,Шарліз_Терон,138,2026-09-25,uk.wikipedia
505,Раневська_Фаїна_Георгіївна,138,2026-09-25,uk.wikipedia
505,Петлюра_Симон_Васильович,138,2026-09-25,uk.wikipedia
505,Національна_гвардія_України,138,2026-09-25,uk.wikipedia
505,Слов'янськ,138,2026-09-25,uk.wikipedia
505,Кучма_Леонід_Данилович,138,2026-09-25,uk.wikipedia
514,Сінді_Кроуфорд,137,2026-09-25,uk.wikipedia
514,Харчишин_Валерій_Володимирович,137,2026-09-25,uk.wikipedia
514,Рева_Ігор_Едуардович,137,2026-09-25,uk.wikipedia
514,Медаль_«За_військову_службу_Україні»,137,2026-09-25,uk.wikipedia
514,Андорра,137,2026-09-25,uk.wikipedia
519,Динамо_(Київ),136,2026-09-25,uk.wikipedia
519,Європейський_Союз,136,2026-09-25,uk.wikipedia
519,Раян_Ґослінґ,136,2026-09-25,uk.wikipedia
519,Спеціальна:Список_спостереження,136,2026-09-25,uk.wikipedia
519,Зінедін_Зідан,136,2026-09-25,uk.wikipedia
519,Монстр_(фільм),136,2026-09-25,uk.wikipedia
519,Добринін_Микита_Юрійович,136,2026-09-25,uk.wikipedia
519,Чорновіл_В'ячеслав_Максимович,136,2026-09-25,uk.wikipedia
519,Карпати,136,2026-09-25,uk.wikipedia
519,Астана,136,2026-09-25,uk.wikipedia
529,Тілкайо,135,2026-09-25,uk.wikipedia
529,Список_президентів_України,135,2026-09-25,uk.wikipedia
529,Вікіпедія:Візуальний_редактор,135,2026-09-25,uk.wikipedia
529,Маслюк,135,2026-09-25,uk.wikipedia
529,92-га_окрема_штурмова_бригада_(Україна),135,2026-09-25,uk.wikipedia
534,225-й_окремий_штурмовий_полк_(Україна),134,2026-09-25,uk.wikipedia
534,Трипільська_культура,134,2026-09-25,uk.wikipedia
534,Хорватія,134,2026-09-25,uk.wikipedia
534,Молнія_(БпЛА),134,2026-09-25,uk.wikipedia
534,Фірташ_Дмитро_Васильович,134,2026-09-25,uk.wikipedia
534,Ульяновськ,134,2026-09-25,uk.wikipedia
534,Міста_України_(за_алфавітом),134,2026-09-25,uk.wikipedia
534,Хацкевич_Олександр_Миколайович,134,2026-09-25,uk.wikipedia
542,53-тя_окрема_механізована_бригада_(Україна),133,2026-09-25,uk.wikipedia
542,Сікорський_Ігор_Іванович,133,2026-09-25,uk.wikipedia
542,Північна_Ірландія,133,2026-09-25,uk.wikipedia
542,Фінляндія,133,2026-09-25,uk.wikipedia
542,Кім_Чен_Ин,133,2026-09-25,uk.wikipedia
547,MIM-104_Patriot,132,2026-09-25,uk.wikipedia
547,Список_областей_України_за_площею,132,2026-09-25,uk.wikipedia
547,Ланцет_(баражуючий_боєприпас),132,2026-09-25,uk.wikipedia
547,11-й_армійський_корпус_(Україна),132,2026-09-25,uk.wikipedia
547,Юрген_Клопп,132,2026-09-25,uk.wikipedia
547,Дрогобич,132,2026-09-25,uk.wikipedia
547,Солов'яненко_Анатолій_Борисович,132,2026-09-25,uk.wikipedia
547,12-та_окрема_важка_механізована_бригада_(Україна),132,2026-09-25,uk.wikipedia
555,Кіллхаус,131,2026-09-25,uk.wikipedia
555,Зендея,131,2026-09-25,uk.wikipedia
555,Данило_Галицький,131,2026-09-25,uk.wikipedia
555,Герб_України,131,2026-09-25,uk.wikipedia
555,Пірс_Броснан,131,2026-09-25,uk.wikipedia
555,Боснія_і_Герцеговина,131,2026-09-25,uk.wikipedia
555,Ліонель_Мессі,131,2026-09-25,uk.wikipedia
555,Єфименко_Людмила_Пилипівна,131,2026-09-25,uk.wikipedia
563,Італія,130,2026-09-25,uk.wikipedia
563,Оргазм,130,2026-09-25,uk.wikipedia
563,47-ма_окрема_механізована_бригада_(Україна),130,2026-09-25,uk.wikipedia
563,Фламінго_(ракета),130,2026-09-25,uk.wikipedia
563,Вікісховище,130,2026-09-25,uk.wikipedia
563,НАТО,130,2026-09-25,uk.wikipedia
563,Коломия,130,2026-09-25,uk.wikipedia
563,FIЇNKA,130,2026-09-25,uk.wikipedia
571,"Сусіди_зверху_(фільм,_2026)",129,2026-09-25,uk.wikipedia
571,Брюс_Вілліс,129,2026-09-25,uk.wikipedia
571,Греція,129,2026-09-25,uk.wikipedia
571,Требухів,129,2026-09-25,uk.wikipedia
575,Статевий_акт,128,2026-09-25,uk.wikipedia
575,Арахамія_Давид_Георгійович,128,2026-09-25,uk.wikipedia
575,Донецьк,128,2026-09-25,uk.wikipedia
575,Список_президентів_США,128,2026-09-25,uk.wikipedia
575,Дизель_Шоу,128,2026-09-25,uk.wikipedia
575,Монако,128,2026-09-25,uk.wikipedia
575,12-й_армійський_корпус_(Україна),128,2026-09-25,uk.wikipedia
575,Закарпатська_область,128,2026-09-25,uk.wikipedia
575,Пол_Джордж,128,2026-09-25,uk.wikipedia
575,Австрія,128,2026-09-25,uk.wikipedia
575,MamaRika,128,2026-09-25,uk.wikipedia
586,Роберт_Де_Ніро,127,2026-09-25,uk.wikipedia
586,Перм,127,2026-09-25,uk.wikipedia
586,Футбольний_матч_Україна_—_Угорщина_(1992),127,2026-09-25,uk.wikipedia
586,10-й_армійський_корпус_(Україна),127,2026-09-25,uk.wikipedia
590,Селін_Діон,126,2026-09-25,uk.wikipedia
590,Молдова,126,2026-09-25,uk.wikipedia
590,Роберт_Паттінсон,126,2026-09-25,uk.wikipedia
590,Ращук_Володимир_Анатолійович,126,2026-09-25,uk.wikipedia
590,Павлоград,126,2026-09-25,uk.wikipedia
590,Александр_Македонський,126,2026-09-25,uk.wikipedia
590,Чарльз_III,126,2026-09-25,uk.wikipedia
590,Туреччина,126,2026-09-25,uk.wikipedia
590,Фабрика_зірок_(Sweet.tv),126,2026-09-25,uk.wikipedia
590,Адріано_Челентано,126,2026-09-25,uk.wikipedia
600,Володар_перснів_(серія_фільмів),125,2026-09-25,uk.wikipedia
600,Софійський_собор_(Київ),125,2026-09-25,uk.wikipedia
600,Назарина_Єгор_Анатолійович,125,2026-09-25,uk.wikipedia
600,Самар_(місто),125,2026-09-25,uk.wikipedia
600,Окрема_президентська_бригада,125,2026-09-25,uk.wikipedia
600,"Діана,_принцеса_Уельська",125,2026-09-25,uk.wikipedia
600,Харламов_Віктор_Георгійович,125,2026-09-25,uk.wikipedia
600,Люксембург,125,2026-09-25,uk.wikipedia
608,Загибель_тургрупи_Дятлова,124,2026-09-25,uk.wikipedia
608,Матвієнко_Микола_Олександрович,124,2026-09-25,uk.wikipedia
608,71-ша_окрема_аеромобільна_бригада_(Україна),124,2026-09-25,uk.wikipedia
608,Засулля_(Лубенський_район),124,2026-09-25,uk.wikipedia
608,Данте_Аліг'єрі,124,2026-09-25,uk.wikipedia
608,Залужний_Валерій_Федорович,124,2026-09-25,uk.wikipedia
608,Данія,124,2026-09-25,uk.wikipedia
615,Список_безпілотних_літальних_апаратів_України,123,2026-09-25,uk.wikipedia
615,Next.js,123,2026-09-25,uk.wikipedia
615,Берлін,123,2026-09-25,uk.wikipedia
615,Норвегія,123,2026-09-25,uk.wikipedia
615,Вульва,123,2026-09-25,uk.wikipedia
615,Саєд_Абу_Фархі,123,2026-09-25,uk.wikipedia
615,Розмір_чоловічого_статевого_члена,123,2026-09-25,uk.wikipedia
615,Вінстон_Черчилль,123,2026-09-25,uk.wikipedia
615,Суми,123,2026-09-25,uk.wikipedia
615,Донецька_область,123,2026-09-25,uk.wikipedia
615,"Я_бачу,_вас_цікавить_пітьма",123,2026-09-25,uk.wikipedia
626,Ліга_видатних_джентльменів,122,2026-09-25,uk.wikipedia
626,Херсон,122,2026-09-25,uk.wikipedia
626,Вікіпедія:Про,122,2026-09-25,uk.wikipedia
626,Портал:Поточні_події,122,2026-09-25,uk.wikipedia
626,Бельгія,122,2026-09-25,uk.wikipedia
626,Скоропадський_Павло_Петрович,122,2026-09-25,uk.wikipedia
626,"Сутичка_(фільм,_1995)",122,2026-09-25,uk.wikipedia
626,Ржищів,122,2026-09-25,uk.wikipedia
626,Рейтинг_ФІФА,122,2026-09-25,uk.wikipedia
626,Берестин,122,2026-09-25,uk.wikipedia
626,Сеул,122,2026-09-25,uk.wikipedia
626,Файл:Nova_Poshta_2022_logo.png,122,2026-09-25,uk.wikipedia
626,"Хіба_ревуть_воли,_як_ясла_повні?",122,2026-09-25,uk.wikipedia
626,Варфоломєєв_Іван_Олександрович,122,2026-09-25,uk.wikipedia
626,Нікітюк_Леся_Іванівна,122,2026-09-25,uk.wikipedia
641,Прапор_України,121,2026-09-25,uk.wikipedia
641,Волканов_Дмитро_Вячеславович,121,2026-09-25,uk.wikipedia
641,Українська_Радянська_Соціалістична_Республіка,121,2026-09-25,uk.wikipedia
641,Стара_Гнилиця,121,2026-09-25,uk.wikipedia
641,Великомученик,121,2026-09-25,uk.wikipedia
641,60-та_окрема_механізована_бригада_(Україна),121,2026-09-25,uk.wikipedia
641,Алан_Рітчсон,121,2026-09-25,uk.wikipedia
641,Каспійське_море,121,2026-09-25,uk.wikipedia
641,Балдуїн_IV,121,2026-09-25,uk.wikipedia
650,Вікіпедія,120,2026-09-25,uk.wikipedia
650,Козлов_Олексій_Семенович,120,2026-09-25,uk.wikipedia
650,Російська_імперія,120,2026-09-25,uk.wikipedia
650,Джейк_Джилленгол,120,2026-09-25,uk.wikipedia
650,Завтра_не_помре_ніколи,120,2026-09-25,uk.wikipedia
650,Раян_Рейнольдс,120,2026-09-25,uk.wikipedia
656,Мудрик_Михайло_Петрович,119,2026-09-25,uk.wikipedia
656,Тимощук_Анатолій_Олександрович,119,2026-09-25,uk.wikipedia
656,Олександрія,119,2026-09-25,uk.wikipedia
656,Міста_України_(за_населенням),119,2026-09-25,uk.wikipedia
656,Брежнєв_Леонід_Ілліч,119,2026-09-25,uk.wikipedia
656,Йолка_(співачка),119,2026-09-25,uk.wikipedia
656,Практична_магія_2,119,2026-09-25,uk.wikipedia
656,Довбик_Артем_Олександрович,119,2026-09-25,uk.wikipedia
664,Чехія,118,2026-09-25,uk.wikipedia
664,2С22_«Богдана»,118,2026-09-25,uk.wikipedia
664,Халаджі_Дмитро_Васильович,118,2026-09-25,uk.wikipedia
664,Практична_магія_(фільм),118,2026-09-25,uk.wikipedia
664,Ковальський_Антон_Анатолійович,118,2026-09-25,uk.wikipedia
664,Чернігів,118,2026-09-25,uk.wikipedia
664,Том_Круз,118,2026-09-25,uk.wikipedia
664,OnlyFans,118,2026-09-25,uk.wikipedia
664,Категорія:Українські_порноакторки,118,2026-09-25,uk.wikipedia
664,Бакота,118,2026-09-25,uk.wikipedia
664,80-та_окрема_десантно-штурмова_бригада_(Україна),118,2026-09-25,uk.wikipedia
664,24_вересня,118,2026-09-25,uk.wikipedia
664,Зеленська_Олена_Володимирівна,118,2026-09-25,uk.wikipedia
664,Урсула_фон_дер_Ляєн,118,2026-09-25,uk.wikipedia
678,Гра_престолів,117,2026-09-25,uk.wikipedia
678,Кушнарьов_Євген_Петрович,117,2026-09-25,uk.wikipedia
678,"Служниця_(фільм,_2025)",117,2026-09-25,uk.wikipedia
678,КАБ-500,117,2026-09-25,uk.wikipedia
678,Хрест_бойових_заслуг,117,2026-09-25,uk.wikipedia
678,Безславні_виродки,117,2026-09-25,uk.wikipedia
678,Білик_Ірина_Миколаївна,117,2026-09-25,uk.wikipedia
678,Бабка_(гриб),117,2026-09-25,uk.wikipedia
678,Балтійські_країни,117,2026-09-25,uk.wikipedia
687,Албанія,116,2026-09-25,uk.wikipedia
687,67-ма_окрема_механізована_бригада_(Україна),116,2026-09-25,uk.wikipedia
687,Єлизавета_Баторій,116,2026-09-25,uk.wikipedia
687,Тодуров_Борис_Михайлович,116,2026-09-25,uk.wikipedia
687,Покоління_Z,116,2026-09-25,uk.wikipedia
687,Українські_січові_стрільці,116,2026-09-25,uk.wikipedia
687,125-та_окрема_важка_механізована_бригада_(Україна),116,2026-09-25,uk.wikipedia
687,Центр_даних,116,2026-09-25,uk.wikipedia
687,Мукачево,116,2026-09-25,uk.wikipedia
687,Гривня,116,2026-09-25,uk.wikipedia
697,Бабин_Яр,115,2026-09-25,uk.wikipedia
697,"Кетрін,_принцеса_Уельська",115,2026-09-25,uk.wikipedia
697,Ілон_Маск,115,2026-09-25,uk.wikipedia
697,Святослав_Ігорович,115,2026-09-25,uk.wikipedia
697,X-Фактор,115,2026-09-25,uk.wikipedia
697,Головнокомандувач_Збройних_сил_України,115,2026-09-25,uk.wikipedia
697,Гіга_Степан_Петрович,115,2026-09-25,uk.wikipedia
697,Сирський_Олександр_Станіславович,115,2026-09-25,uk.wikipedia
697,Список_Героїв_України,115,2026-09-25,uk.wikipedia
697,Піхва_жінки,115,2026-09-25,uk.wikipedia
707,Судаков_Георгій_Вікторович,114,2026-09-25,uk.wikipedia
707,Прокаріоти,114,2026-09-25,uk.wikipedia
707,Алексіс_Бледел,114,2026-09-25,uk.wikipedia
707,Хаматова_Чулпан_Наїлівна,114,2026-09-25,uk.wikipedia
707,Калінінград,114,2026-09-25,uk.wikipedia
707,Висоцька_Ізольда_Костянтинівна,114,2026-09-25,uk.wikipedia
707,Кілліан_Мерфі,114,2026-09-25,uk.wikipedia
707,Lockheed_SR-71_Blackbird,114,2026-09-25,uk.wikipedia
707,Житомирська_область,114,2026-09-25,uk.wikipedia
707,Стерненко_Сергій_В'ячеславович,114,2026-09-25,uk.wikipedia
717,Джон_Бернтал,113,2026-09-25,uk.wikipedia
717,Оперативне_командування_«Схід»,113,2026-09-25,uk.wikipedia
717,Онопрієнко_Анатолій_Юрійович,113,2026-09-25,uk.wikipedia
717,25-та_окрема_повітрянодесантна_бригада_(Україна),113,2026-09-25,uk.wikipedia
717,Ямпіль_(Краматорський_район),113,2026-09-25,uk.wikipedia
717,Шухевич_Роман_Осипович,113,2026-09-25,uk.wikipedia
717,Сара_Полсон,113,2026-09-25,uk.wikipedia
717,Фестиваль_небезпек,113,2026-09-25,uk.wikipedia
717,Горішні_Плавні,113,2026-09-25,uk.wikipedia
717,"Перелітний_птах_(серіал,_2022)",113,2026-09-25,uk.wikipedia
717,Ротань_Руслан_Петрович,113,2026-09-25,uk.wikipedia
728,Одного_разу_в_Мексиці,112,2026-09-25,uk.wikipedia
728,Балашов_Геннадій_Вікторович,112,2026-09-25,uk.wikipedia
728,Євробачення_2027,112,2026-09-25,uk.wikipedia
728,Андерлехт_(футбольний_клуб),112,2026-09-25,uk.wikipedia
728,Яценюк_Арсеній_Петрович,112,2026-09-25,uk.wikipedia
728,Європа,112,2026-09-25,uk.wikipedia
728,Білорусь,112,2026-09-25,uk.wikipedia
728,Марго_Роббі,112,2026-09-25,uk.wikipedia
736,Morgenshtern,111,2026-09-25,uk.wikipedia
736,Річер_(телесеріал),111,2026-09-25,uk.wikipedia
736,Українська_Національна_Асамблея_—_Українська_Народна_Самооборона,111,2026-09-25,uk.wikipedia
736,Денисенко_Наталія_Олександрівна,111,2026-09-25,uk.wikipedia
736,Арнольд_Шварценеггер,111,2026-09-25,uk.wikipedia
736,Швеція,111,2026-09-25,uk.wikipedia
736,Ліга_Націй,111,2026-09-25,uk.wikipedia
736,Сабріна_Карпентер,111,2026-09-25,uk.wikipedia
736,EL_Кравчук,111,2026-09-25,uk.wikipedia
736,Олег_Віщий,111,2026-09-25,uk.wikipedia
736,Стрий,111,2026-09-25,uk.wikipedia
736,Симоненко_Василь_Андрійович,111,2026-09-25,uk.wikipedia
748,Гіропор_березовий_синіючий,110,2026-09-25,uk.wikipedia
748,Мінет,110,2026-09-25,uk.wikipedia
748,Латвія,110,2026-09-25,uk.wikipedia
748,Шулявка,110,2026-09-25,uk.wikipedia
748,Дрібниця_Віталій_Олександрович,110,2026-09-25,uk.wikipedia
748,Лідер,110,2026-09-25,uk.wikipedia
748,Китайська_Народна_Республіка,110,2026-09-25,uk.wikipedia
748,"Ланцюгова_реакція_(фільм,_1996)",110,2026-09-25,uk.wikipedia
748,Канада,110,2026-09-25,uk.wikipedia
748,Голодомор_(1932—1933),110,2026-09-25,uk.wikipedia
748,Іменна_вогнепальна_зброя_(Україна),110,2026-09-25,uk.wikipedia
748,Сінгапур,110,2026-09-25,uk.wikipedia
760,Gepard_(зенітна_установка),109,2026-09-25,uk.wikipedia
760,Миколаїв,109,2026-09-25,uk.wikipedia
760,Жорж_Шарль_Дантес,109,2026-09-25,uk.wikipedia
760,Пушкаш-Арена,109,2026-09-25,uk.wikipedia
760,33-тя_окрема_механізована_бригада_(Україна),109,2026-09-25,uk.wikipedia
760,Бабине_літо,109,2026-09-25,uk.wikipedia
760,Дурдинець_Василь_Васильович,109,2026-09-25,uk.wikipedia
767,Дакота_Джонсон,108,2026-09-25,uk.wikipedia
767,Фредді_Мерк'юрі,108,2026-09-25,uk.wikipedia
767,93-тя_окрема_механізована_бригада_«Холодний_Яр»,108,2026-09-25,uk.wikipedia
767,МКХ-10:_Клас_V._Розлади_психіки_та_поведінки,108,2026-09-25,uk.wikipedia
767,Ліхтенштейн,108,2026-09-25,uk.wikipedia
767,Емма_Стоун,108,2026-09-25,uk.wikipedia
767,Добропілля,108,2026-09-25,uk.wikipedia
767,Символ_номера,108,2026-09-25,uk.wikipedia
767,Фундація_(цикл_творів),108,2026-09-25,uk.wikipedia
767,Квят_Данило_В'ячеславович,108,2026-09-25,uk.wikipedia
767,Меладзе_Валерій_Шотайович,108,2026-09-25,uk.wikipedia
767,"Бахар_(серіал,_2024)",108,2026-09-25,uk.wikipedia
767,Іван_Сірко,108,2026-09-25,uk.wikipedia
767,Віллем_Дефо,108,2026-09-25,uk.wikipedia
767,Президентські_вибори_у_США_2028,108,2026-09-25,uk.wikipedia
767,Комаров_Дмитро_Костянтинович,108,2026-09-25,uk.wikipedia
767,Куркуріна_Ганна_Іванівна,108,2026-09-25,uk.wikipedia
784,Тичина_Павло_Григорович,107,2026-09-25,uk.wikipedia
784,Болгарія,107,2026-09-25,uk.wikipedia
784,Йоганн_Вольфганг_фон_Гете,107,2026-09-25,uk.wikipedia
784,Печериця_рудіюча_отруйна,107,2026-09-25,uk.wikipedia
784,Мастурбація,107,2026-09-25,uk.wikipedia
784,Єрмак_Андрій_Борисович,107,2026-09-25,uk.wikipedia
784,Коцюбинський_Михайло_Михайлович,107,2026-09-25,uk.wikipedia
784,Куколд,107,2026-09-25,uk.wikipedia
792,Микола_Хвильовий,106,2026-09-25,uk.wikipedia
792,Проєкт_«Аве_Марія»,106,2026-09-25,uk.wikipedia
792,Вірменія,106,2026-09-25,uk.wikipedia
792,Ху_Цзіньтао,106,2026-09-25,uk.wikipedia
792,F-16_Fighting_Falcon,106,2026-09-25,uk.wikipedia
792,Список_країн_за_площею,106,2026-09-25,uk.wikipedia
792,Престиж_(фільм),106,2026-09-25,uk.wikipedia
792,Ковель,106,2026-09-25,uk.wikipedia
792,Яремчук_Роман_Олегович,106,2026-09-25,uk.wikipedia
792,Гострі_картузи,106,2026-09-25,uk.wikipedia
792,Булітко_Вікторія_Сергіївна,106,2026-09-25,uk.wikipedia
792,Нечуй-Левицький_Іван_Семенович,106,2026-09-25,uk.wikipedia
792,KLER,106,2026-09-25,uk.wikipedia
805,Нью-Йорк,105,2026-09-25,uk.wikipedia
805,Декстер,105,2026-09-25,uk.wikipedia
805,Сумо,105,2026-09-25,uk.wikipedia
805,Хрущов_Микита_Сергійович,105,2026-09-25,uk.wikipedia
805,167-ма_окрема_механізована_бригада_(Україна),105,2026-09-25,uk.wikipedia
805,Лебіга_Михайло_Анатолійович,105,2026-09-25,uk.wikipedia
805,Вікіпедія:Довідка,105,2026-09-25,uk.wikipedia
805,Hornet_(БпЛА),105,2026-09-25,uk.wikipedia
805,Кіровоградська_область,105,2026-09-25,uk.wikipedia
805,Відень,105,2026-09-25,uk.wikipedia
805,Анджеліна_Джолі,105,2026-09-25,uk.wikipedia
805,Національна_поліція_України,105,2026-09-25,uk.wikipedia
805,2-й_корпус_НГУ_«Хартія»,105,2026-09-25,uk.wikipedia
818,Моховик_зелений,104,2026-09-25,uk.wikipedia
818,Васильків,104,2026-09-25,uk.wikipedia
818,Усик_Григорій_Іванович,104,2026-09-25,uk.wikipedia
818,Єлизавета_Баварська_(імператриця_Австрії),104,2026-09-25,uk.wikipedia
818,Єгорова_Наталія_Валеріївна,104,2026-09-25,uk.wikipedia
818,Вагінальний_секс,104,2026-09-25,uk.wikipedia
818,Лайл_і_Ерік_Менендеси,104,2026-09-25,uk.wikipedia
818,Марк_ван_Боммел,104,2026-09-25,uk.wikipedia
818,wiki.phtml,104,2026-09-25,uk.wikipedia
818,Ярослав_(місто),104,2026-09-25,uk.wikipedia
818,33-й_окремий_штурмовий_полк_(Україна),104,2026-09-25,uk.wikipedia
818,Лев_XIV,104,2026-09-25,uk.wikipedia
830,Японія,103,2026-09-25,uk.wikipedia
830,Північна_Македонія,103,2026-09-25,uk.wikipedia
830,Боровик_золотистий,103,2026-09-25,uk.wikipedia
830,Оріон_(БПЛА),103,2026-09-25,uk.wikipedia
830,Правило_34,103,2026-09-25,uk.wikipedia
830,Воронцова_Марія_Володимирівна,103,2026-09-25,uk.wikipedia
830,Усманов_Алішер_Бурханович,103,2026-09-25,uk.wikipedia
830,Верховна_Рада_України,103,2026-09-25,uk.wikipedia
830,Оселя_зла_(серія_фільмів),103,2026-09-25,uk.wikipedia
830,Кубок_Біллі_Джин_Кінг,103,2026-09-25,uk.wikipedia
830,Лиман_(місто),103,2026-09-25,uk.wikipedia
830,19-й_армійський_корпус_(Україна),103,2026-09-25,uk.wikipedia
830,АК-74,103,2026-09-25,uk.wikipedia
830,Глобальне_потепління,103,2026-09-25,uk.wikipedia
844,Київський_метрополітен,102,2026-09-25,uk.wikipedia
844,Маруся_Чурай,102,2026-09-25,uk.wikipedia
844,Сербія,102,2026-09-25,uk.wikipedia
844,Фултон_Шін,102,2026-09-25,uk.wikipedia
844,Шахтар_(Донецьк),102,2026-09-25,uk.wikipedia
844,79-та_окрема_десантно-штурмова_бригада_(Україна),102,2026-09-25,uk.wikipedia
844,Оля_Полякова,102,2026-09-25,uk.wikipedia
844,Погань_(телесеріал),102,2026-09-25,uk.wikipedia
844,Бровари,102,2026-09-25,uk.wikipedia
844,Ти_—_космос,102,2026-09-25,uk.wikipedia
844,Способи_самогубства,102,2026-09-25,uk.wikipedia
844,Гром_(бомба),102,2026-09-25,uk.wikipedia
844,Лобода_Світлана_Сергіївна,102,2026-09-25,uk.wikipedia
857,Надприродне_(телесеріал),101,2026-09-25,uk.wikipedia
857,Москва,101,2026-09-25,uk.wikipedia
857,Цимбалару_Анастасія_Ігорівна,101,2026-09-25,uk.wikipedia
857,Уельс,101,2026-09-25,uk.wikipedia
