rank,article,views,date,project
866,Вроцлав,108,2026-09-20,uk.wikipedia
866,Боровик_жовтий,108,2026-09-20,uk.wikipedia
866,Слов'янськ,108,2026-09-20,uk.wikipedia
866,Чехія,108,2026-09-20,uk.wikipedia
866,Крістофер_Нолан,108,2026-09-20,uk.wikipedia
866,Міхієнко_Валентин_Олександрович,108,2026-09-20,uk.wikipedia
866,Міллі_Боббі_Браун,108,2026-09-20,uk.wikipedia
866,Фауда,108,2026-09-20,uk.wikipedia
866,Явлінський_Григорій_Олексійович,108,2026-09-20,uk.wikipedia
866,Одна_битва_за_іншою,108,2026-09-20,uk.wikipedia
866,Історія_України,108,2026-09-20,uk.wikipedia
866,Олійник_Вадим_Анатолійович,108,2026-09-20,uk.wikipedia
866,Нечуй-Левицький_Іван_Семенович,108,2026-09-20,uk.wikipedia
866,Міста_України_(за_населенням),108,2026-09-20,uk.wikipedia
866,Вінницька_область,108,2026-09-20,uk.wikipedia
866,Емманюель_Макрон,108,2026-09-20,uk.wikipedia
866,Національна_гвардія_України,108,2026-09-20,uk.wikipedia
866,Інтерстеллар,108,2026-09-20,uk.wikipedia
866,46-та_окрема_аеромобільна_бригада_(Україна),108,2026-09-20,uk.wikipedia
886,Дженніфер_Еністон,107,2026-09-20,uk.wikipedia
886,93-тя_окрема_механізована_бригада_«Холодний_Яр»,107,2026-09-20,uk.wikipedia
886,Арнольд_Шварценеггер,107,2026-09-20,uk.wikipedia
886,Метт_Деймон,107,2026-09-20,uk.wikipedia
886,Бахмут,107,2026-09-20,uk.wikipedia
886,Тенерифе,107,2026-09-20,uk.wikipedia
886,Емілі_Блант,107,2026-09-20,uk.wikipedia
886,Трускавець,107,2026-09-20,uk.wikipedia
886,Дорн_Іван_Олександрович,107,2026-09-20,uk.wikipedia
886,Воррен_Баффет,107,2026-09-20,uk.wikipedia
886,Онопрієнко_Анатолій_Юрійович,107,2026-09-20,uk.wikipedia
886,Фастів,107,2026-09-20,uk.wikipedia
886,С-300,107,2026-09-20,uk.wikipedia
886,Берлін,107,2026-09-20,uk.wikipedia
886,Калінінград,107,2026-09-20,uk.wikipedia
886,Петров_Віктор_Платонович,107,2026-09-20,uk.wikipedia
886,Чотири_пори_року_(Вівальді),107,2026-09-20,uk.wikipedia
903,58-ма_окрема_мотопіхотна_бригада_(Україна),106,2026-09-20,uk.wikipedia
903,Тенет,106,2026-09-20,uk.wikipedia
903,"Уламки_(телесеріал,_2026)",106,2026-09-20,uk.wikipedia
903,Троя_(фільм),106,2026-09-20,uk.wikipedia
903,Досенко_Віктор_Євгенович,106,2026-09-20,uk.wikipedia
903,Список_телеканалів_України,106,2026-09-20,uk.wikipedia
903,Нью-Йорк,106,2026-09-20,uk.wikipedia
903,Канарські_острови,106,2026-09-20,uk.wikipedia
903,Сен-П'єр_(Сен-П'єр_і_Мікелон),106,2026-09-20,uk.wikipedia
903,Кіровоградська_область,106,2026-09-20,uk.wikipedia
903,Дубовик,106,2026-09-20,uk.wikipedia
903,Сміла,106,2026-09-20,uk.wikipedia
903,Рош_га-Шана,106,2026-09-20,uk.wikipedia
903,Список_абревіатур_і_скорочень_з_військової_справи,106,2026-09-20,uk.wikipedia
917,Вільхівці_(Тячівський_район),105,2026-09-20,uk.wikipedia
917,Винниченко_Володимир_Кирилович,105,2026-09-20,uk.wikipedia
917,Дружківка,105,2026-09-20,uk.wikipedia
917,Говард_Грем_Баффетт,105,2026-09-20,uk.wikipedia
917,Олекса_Довбуш,105,2026-09-20,uk.wikipedia
917,Маркізькі_острови,105,2026-09-20,uk.wikipedia
917,Костянтинівка,105,2026-09-20,uk.wikipedia
917,Цекало_Віктор_Євгенович,105,2026-09-20,uk.wikipedia
917,Гаррі_Поттер,105,2026-09-20,uk.wikipedia
917,Рауль_Лосано,105,2026-09-20,uk.wikipedia
917,Аонісікі_Арата,105,2026-09-20,uk.wikipedia
917,Вікіпедія,105,2026-09-20,uk.wikipedia
917,С-400,105,2026-09-20,uk.wikipedia
917,До_і_після,105,2026-09-20,uk.wikipedia
917,Підгорецький_замок,105,2026-09-20,uk.wikipedia
917,92-га_окрема_штурмова_бригада_(Україна),105,2026-09-20,uk.wikipedia
917,Люди_в_чорному_2,105,2026-09-20,uk.wikipedia
917,Сім_(фільм),105,2026-09-20,uk.wikipedia
917,Філіппіни,105,2026-09-20,uk.wikipedia
936,Ліхтенштейн,104,2026-09-20,uk.wikipedia
936,Сковорода_Григорій_Савич,104,2026-09-20,uk.wikipedia
936,Коростень,104,2026-09-20,uk.wikipedia
936,Куколд,104,2026-09-20,uk.wikipedia
936,Бровари,104,2026-09-20,uk.wikipedia
936,Xnxx.com,104,2026-09-20,uk.wikipedia
936,Баварія,104,2026-09-20,uk.wikipedia
936,4-та_бригада_оперативного_призначення_НГ_(Україна),104,2026-09-20,uk.wikipedia
936,Фастівський_район,104,2026-09-20,uk.wikipedia
936,Сербія,104,2026-09-20,uk.wikipedia
936,Христофор_Колумб,104,2026-09-20,uk.wikipedia
936,Гривня,104,2026-09-20,uk.wikipedia
936,Чортків,104,2026-09-20,uk.wikipedia
936,Балістична_ракета,104,2026-09-20,uk.wikipedia
936,Аль_Пачино,104,2026-09-20,uk.wikipedia
951,Чорнобильська_катастрофа,103,2026-09-20,uk.wikipedia
951,Ярмоленко_Андрій_Миколайович,103,2026-09-20,uk.wikipedia
951,Оса_(ЗРК),103,2026-09-20,uk.wikipedia
951,ChatGPT,103,2026-09-20,uk.wikipedia
951,Китайська_Народна_Республіка,103,2026-09-20,uk.wikipedia
951,Гоголь_Микола_Васильович,103,2026-09-20,uk.wikipedia
951,Італмас_(БПЛА),103,2026-09-20,uk.wikipedia
951,Корольов_Сергій_Павлович,103,2026-09-20,uk.wikipedia
951,IMGSRC.RU,103,2026-09-20,uk.wikipedia
951,Дощовик_(рід),103,2026-09-20,uk.wikipedia
951,Пірс_Броснан,103,2026-09-20,uk.wikipedia
951,Ґері_Олдмен,103,2026-09-20,uk.wikipedia
951,"Перекладач_(фільм,_2023)",103,2026-09-20,uk.wikipedia
951,Чикаленко_Євген_Харлампійович,103,2026-09-20,uk.wikipedia
951,Прапор_України,103,2026-09-20,uk.wikipedia
951,Юдаїзм,103,2026-09-20,uk.wikipedia
951,Тодоров_Дмитро_Русланович,103,2026-09-20,uk.wikipedia
951,Християнсько-демократичний_союз_(Німеччина),103,2026-09-20,uk.wikipedia
951,Могилів-Подільський,103,2026-09-20,uk.wikipedia
951,19_вересня,103,2026-09-20,uk.wikipedia
951,241-ша_окрема_бригада_територіальної_оборони_(Україна),103,2026-09-20,uk.wikipedia
951,Костенко_Ян_Володимирович,103,2026-09-20,uk.wikipedia
973,Перцевий_гриб,102,2026-09-20,uk.wikipedia
973,Ігри_розуму,102,2026-09-20,uk.wikipedia
973,Харківська_область,102,2026-09-20,uk.wikipedia
973,Північна_Македонія,102,2026-09-20,uk.wikipedia
973,DZIDZIO,102,2026-09-20,uk.wikipedia
973,Кременець,102,2026-09-20,uk.wikipedia
973,Білик_Ірина_Миколаївна,102,2026-09-20,uk.wikipedia
973,Бункер_(книжкова_серія),102,2026-09-20,uk.wikipedia
973,Я_лаюсь,102,2026-09-20,uk.wikipedia
973,Дакота_Джонсон,102,2026-09-20,uk.wikipedia
973,Анушкевичус_Віктор_Андрюсович,102,2026-09-20,uk.wikipedia
973,Лялька_(роман),102,2026-09-20,uk.wikipedia
973,141-ша_окрема_механізована_бригада_(Україна),102,2026-09-20,uk.wikipedia
973,Мексика,102,2026-09-20,uk.wikipedia
973,Власенко_Ірина_Володимирівна,102,2026-09-20,uk.wikipedia
973,ПлюсПлюс,102,2026-09-20,uk.wikipedia
973,Бобрович_Валерій_Олегович,102,2026-09-20,uk.wikipedia
973,Міхаель_Шумахер,102,2026-09-20,uk.wikipedia
