rank,article,views,date,project
816,فهرست_خطوط_اتوبوسرانی_تهران,503,2026-09-21,fa.wikipedia
818,فهرست_رئیس‌جمهورهای_ایران,502,2026-09-21,fa.wikipedia
819,نوش‌آفرین,499,2026-09-21,fa.wikipedia
820,پپ_گواردیولا,498,2026-09-21,fa.wikipedia
820,نیروی_هوافضای_سپاه_پاسداران_انقلاب_اسلامی,498,2026-09-21,fa.wikipedia
822,اوکراین,497,2026-09-21,fa.wikipedia
822,مریم_میرزاخانی,497,2026-09-21,fa.wikipedia
824,حسن_رضیانی,496,2026-09-21,fa.wikipedia
824,سکس_و_سیتی_(فیلم),496,2026-09-21,fa.wikipedia
826,چنگدو_جی-۳۶,495,2026-09-21,fa.wikipedia
826,رضا_ژیان,495,2026-09-21,fa.wikipedia
828,دیانا_بهادر,494,2026-09-21,fa.wikipedia
828,پوست_شیر,494,2026-09-21,fa.wikipedia
830,پرویز_ناتل_خانلری,493,2026-09-21,fa.wikipedia
830,امیر_جدیدی,493,2026-09-21,fa.wikipedia
832,بازی‌های_آسیایی_۲۰۱۸,492,2026-09-21,fa.wikipedia
832,سیلی_ترکی,492,2026-09-21,fa.wikipedia
834,شقایق_دهقان,491,2026-09-21,fa.wikipedia
834,اریکا_فلورس,491,2026-09-21,fa.wikipedia
834,مهتاب_کرامتی,491,2026-09-21,fa.wikipedia
834,اشرف_پهلوی,491,2026-09-21,fa.wikipedia
834,نیروی_زمینی_ارتش_جمهوری_اسلامی_ایران,491,2026-09-21,fa.wikipedia
839,پیرپسر_(فیلم_۱۴۰۲),490,2026-09-21,fa.wikipedia
839,سوزان_هیوارد,490,2026-09-21,fa.wikipedia
841,پلاک_وسایل_نقلیه_استان_گیلان,489,2026-09-21,fa.wikipedia
842,پراید,488,2026-09-21,fa.wikipedia
842,آشا_محرابی,488,2026-09-21,fa.wikipedia
844,تبریز,487,2026-09-21,fa.wikipedia
845,آخرین_باکره_آمریکایی,486,2026-09-21,fa.wikipedia
846,جمهوری_آذربایجان,485,2026-09-21,fa.wikipedia
846,پله_(بازیکن_فوتبال),485,2026-09-21,fa.wikipedia
846,اسدالله_بیات_زنجانی,485,2026-09-21,fa.wikipedia
846,تاسیان_(مجموعه_نمایش_خانگی),485,2026-09-21,fa.wikipedia
850,سید_محمد_حسینی_زنجانی,484,2026-09-21,fa.wikipedia
850,کاربر:Hosseinronaghi/پیوندها,484,2026-09-21,fa.wikipedia
852,دنیای_سینمایی_مارول,483,2026-09-21,fa.wikipedia
852,ناپلئون_در_باغ_زردآلو,483,2026-09-21,fa.wikipedia
852,علی_زارعی,483,2026-09-21,fa.wikipedia
852,دارک_وب,483,2026-09-21,fa.wikipedia
852,سید_محمدباقر_خرازی,483,2026-09-21,fa.wikipedia
852,عباس_آخوندی,483,2026-09-21,fa.wikipedia
858,علی_مصفا,482,2026-09-21,fa.wikipedia
858,لیلا_فروهر,482,2026-09-21,fa.wikipedia
858,سارا_بهرامی,482,2026-09-21,fa.wikipedia
861,علاءالدین_کیقباد,481,2026-09-21,fa.wikipedia
861,جفری_دامر,481,2026-09-21,fa.wikipedia
861,نورثروپ_بی-۲_اسپیریت,481,2026-09-21,fa.wikipedia
864,لیگ_قهرمانان_اروپا,480,2026-09-21,fa.wikipedia
864,امین_حیایی,480,2026-09-21,fa.wikipedia
864,توپ_طلا,480,2026-09-21,fa.wikipedia
867,زیبا_بروفه,479,2026-09-21,fa.wikipedia
867,شیر_و_خورشید,479,2026-09-21,fa.wikipedia
867,فهرست_دولتی_کشته‌شدگان_اعتراضات_دی_۱۴۰۴_ایران,479,2026-09-21,fa.wikipedia
867,حسن_صباح,479,2026-09-21,fa.wikipedia
867,بریدن_آلت_زنانه,479,2026-09-21,fa.wikipedia
872,ال_کلاسیکو,478,2026-09-21,fa.wikipedia
872,صادق_هدایت,478,2026-09-21,fa.wikipedia
874,رعنا_آزادی‌ور,477,2026-09-21,fa.wikipedia
874,سینا_مهراد,477,2026-09-21,fa.wikipedia
874,۱۰۰_دختر,477,2026-09-21,fa.wikipedia
874,مسابقات_قهرمانی_والیبال_مردان_اروپا,477,2026-09-21,fa.wikipedia
878,ترانه‌شناسی_امیر_تتلو,476,2026-09-21,fa.wikipedia
878,خداداد_عزیزی,476,2026-09-21,fa.wikipedia
878,دیوار_دفاعی_(مجموعه_تلویزیونی),476,2026-09-21,fa.wikipedia
878,کشتار_دی_۱۴۰۴_ایران,476,2026-09-21,fa.wikipedia
878,عمر_بن_خطاب,476,2026-09-21,fa.wikipedia
883,رؤیا_میرعلمی,475,2026-09-21,fa.wikipedia
883,چه_جونگ_آن,475,2026-09-21,fa.wikipedia
885,سید_مصطفی_محقق_داماد,474,2026-09-21,fa.wikipedia
885,جواد_فکوری,474,2026-09-21,fa.wikipedia
885,پلاک_وسایل_نقلیه_استان_آذربایجان_غربی,474,2026-09-21,fa.wikipedia
885,روح‌الله_زم,474,2026-09-21,fa.wikipedia
889,مسعود_کیمیایی,473,2026-09-21,fa.wikipedia
889,سرخیو_راموس,473,2026-09-21,fa.wikipedia
889,متهم_گریخت,473,2026-09-21,fa.wikipedia
892,پورنوگرافی_دوجنس‌گرا,472,2026-09-21,fa.wikipedia
892,شمعدونی,472,2026-09-21,fa.wikipedia
892,رئیس_ستاد_کل_نیروهای_مسلح_جمهوری_اسلامی_ایران,472,2026-09-21,fa.wikipedia
892,فتیش_ناف,472,2026-09-21,fa.wikipedia
892,عبدالکریم_سروش,472,2026-09-21,fa.wikipedia
892,عشق_ابدی_(رئالیتی_شو),472,2026-09-21,fa.wikipedia
898,حدیث_نجفی,471,2026-09-21,fa.wikipedia
899,المیرا_دهقانی,470,2026-09-21,fa.wikipedia
899,زهران_ممدانی,470,2026-09-21,fa.wikipedia
899,دیجی‌کالا,470,2026-09-21,fa.wikipedia
899,چوی_سو_جونگ,470,2026-09-21,fa.wikipedia
899,هرزه,470,2026-09-21,fa.wikipedia
904,جنگل‌های_آمازون,469,2026-09-21,fa.wikipedia
904,کاهش_کلاهک_کلیتورال,469,2026-09-21,fa.wikipedia
904,باغ_معطر,469,2026-09-21,fa.wikipedia
904,هند,469,2026-09-21,fa.wikipedia
908,رؤیا_جاویدنیا,468,2026-09-21,fa.wikipedia
908,زن_ترنس,468,2026-09-21,fa.wikipedia
908,امیرعلی_حاجی‌زاده,468,2026-09-21,fa.wikipedia
908,مریم_رجوی,468,2026-09-21,fa.wikipedia
908,اختاپوس_(مجموعه_تلویزیونی),468,2026-09-21,fa.wikipedia
913,مریلا_زارعی,467,2026-09-21,fa.wikipedia
913,احضار_(فیلم_۲۰۱۳),467,2026-09-21,fa.wikipedia
915,محمدرضا_شجریان,466,2026-09-21,fa.wikipedia
915,مستر_جیکاک,466,2026-09-21,fa.wikipedia
915,سیامک_انصاری,466,2026-09-21,fa.wikipedia
918,سید_جواد_علوی_بروجردی,465,2026-09-21,fa.wikipedia
918,لاکهید_یو-۲,465,2026-09-21,fa.wikipedia
918,سید_عباس_عراقچی,465,2026-09-21,fa.wikipedia
918,می‌دی_(فیلم_۲۰۲۶),465,2026-09-21,fa.wikipedia
922,ابوالحسن_بنی‌صدر,464,2026-09-21,fa.wikipedia
922,علی_حاتمی,464,2026-09-21,fa.wikipedia
922,فیودور_داستایفسکی,464,2026-09-21,fa.wikipedia
925,ماکروفیلی,463,2026-09-21,fa.wikipedia
925,کاندوم,463,2026-09-21,fa.wikipedia
925,دگرجنس‌گرایی,463,2026-09-21,fa.wikipedia
925,غلامعلی_حداد_عادل,463,2026-09-21,fa.wikipedia
925,مراقبت_سلامت_و_جامعه_ال‌جی‌بی‌تی,463,2026-09-21,fa.wikipedia
925,مجمع_تشخیص_مصلحت_نظام,463,2026-09-21,fa.wikipedia
931,کفایت_مذاکرات,462,2026-09-21,fa.wikipedia
931,مرد_هزارچهره,462,2026-09-21,fa.wikipedia
933,اسکندر_مقدونی,461,2026-09-21,fa.wikipedia
933,ریما_رامین‌فر,461,2026-09-21,fa.wikipedia
933,رده:فیلم‌های_شهوانی_بر_پایه_کشور,461,2026-09-21,fa.wikipedia
933,سروش_صحت,461,2026-09-21,fa.wikipedia
933,اسید_فولیک,461,2026-09-21,fa.wikipedia
933,زخم_کاری,461,2026-09-21,fa.wikipedia
939,شهرام_شب‌پره,460,2026-09-21,fa.wikipedia
940,شهادت_ثالثه,459,2026-09-21,fa.wikipedia
940,حدیث_میرامینی,459,2026-09-21,fa.wikipedia
940,محی‌الدین_حائری_شیرازی,459,2026-09-21,fa.wikipedia
940,حادثه_رازول,459,2026-09-21,fa.wikipedia
940,هیچ‌کس_(خواننده),459,2026-09-21,fa.wikipedia
940,مظفرالدین‌شاه,459,2026-09-21,fa.wikipedia
946,الهام_حمیدی,458,2026-09-21,fa.wikipedia
946,بهرام_بیضایی,458,2026-09-21,fa.wikipedia
948,عباس_کیارستمی,457,2026-09-21,fa.wikipedia
949,پرچم_ایران,456,2026-09-21,fa.wikipedia
949,تاج‌الملوک_آیرملو,456,2026-09-21,fa.wikipedia
949,فرانسه,456,2026-09-21,fa.wikipedia
949,کرورفیلیا,456,2026-09-21,fa.wikipedia
949,تنگه_هرمز,456,2026-09-21,fa.wikipedia
954,مصطفی_چمران,455,2026-09-21,fa.wikipedia
954,جومونگ,455,2026-09-21,fa.wikipedia
954,فورسام_(سکس_گروهی),455,2026-09-21,fa.wikipedia
954,یاس_(خواننده),455,2026-09-21,fa.wikipedia
954,غلامرضا_نیکخواه,455,2026-09-21,fa.wikipedia
959,آتوسا_گلشادنژاد,454,2026-09-21,fa.wikipedia
959,پلاک_وسایل_نقلیه_استان_آذربایجان_شرقی,454,2026-09-21,fa.wikipedia
959,اسپانیا,454,2026-09-21,fa.wikipedia
959,ایتالیا,454,2026-09-21,fa.wikipedia
959,رقص_پرواز_(مجموعه_تلویزیونی),454,2026-09-21,fa.wikipedia
964,دل_(مجموعه_نمایش_خانگی),453,2026-09-21,fa.wikipedia
964,عزیز_نصیرزاده,453,2026-09-21,fa.wikipedia
964,ملانیا_ترامپ,453,2026-09-21,fa.wikipedia
967,بیماری_پیرونی,452,2026-09-21,fa.wikipedia
967,تپه_ونوس,452,2026-09-21,fa.wikipedia
967,اصغر_همت,452,2026-09-21,fa.wikipedia
967,سیروان_خسروی,452,2026-09-21,fa.wikipedia
971,لوراتادین,451,2026-09-21,fa.wikipedia
971,مرد_ملبس،_زن_برهنه,451,2026-09-21,fa.wikipedia
971,کلان‌کپلی,451,2026-09-21,fa.wikipedia
971,چه_شی_را,451,2026-09-21,fa.wikipedia
971,آمیزش_جنسی_در_فیلم,451,2026-09-21,fa.wikipedia
976,وینستون_چرچیل,450,2026-09-21,fa.wikipedia
976,اصفهان,450,2026-09-21,fa.wikipedia
976,رده:انیمه_و_مانگای_کمدی_سکسی,450,2026-09-21,fa.wikipedia
979,جونا_فالکون,449,2026-09-21,fa.wikipedia
980,ایران_صفوی,448,2026-09-21,fa.wikipedia
980,گردان,448,2026-09-21,fa.wikipedia
980,امیر_آقایی,448,2026-09-21,fa.wikipedia
980,علفزار_(فیلم_۱۴۰۰),448,2026-09-21,fa.wikipedia
980,آشپزباشی,448,2026-09-21,fa.wikipedia
980,نون_خ,448,2026-09-21,fa.wikipedia
980,عزت‌الله_مقبلی,448,2026-09-21,fa.wikipedia
987,مجید_صالحی,447,2026-09-21,fa.wikipedia
987,پریاپیسم,447,2026-09-21,fa.wikipedia
987,ربات_سکس,447,2026-09-21,fa.wikipedia
990,سلاح_هسته‌ای_تاکتیکی,446,2026-09-21,fa.wikipedia
991,رضا_کیانیان,444,2026-09-21,fa.wikipedia
992,بانک_قرض‌الحسنه_مهر_ایران,443,2026-09-21,fa.wikipedia
992,سید_عزالدین_حسینی_زنجانی,443,2026-09-21,fa.wikipedia
992,قهرمانی_کشتی_جهان_۲۰۲۶,443,2026-09-21,fa.wikipedia
992,فلق_۲,443,2026-09-21,fa.wikipedia
996,لهستان,442,2026-09-21,fa.wikipedia
996,دیفن‌هیدرامین,442,2026-09-21,fa.wikipedia
996,محمد_باقری,442,2026-09-21,fa.wikipedia
